rt,coherent_direction,coherence,age,gender,resp_confidence,rt_confidence,condition,direction,coherence_level,trial,phase,sub,coh,cor,cj
0.462820000000182,0,0.2,19,M,5,0.404760000000126,accuracy,right,0.2,38,experimental,123,0.2,1,5
0.561220000000088,0,0.2,19,M,5,0.389910000000149,accuracy,right,0.2,39,experimental,123,0.2,1,5
0.658374999999884,0,0.2,19,M,5,0.465479999999865,accuracy,right,0.2,40,experimental,123,0.2,1,5
0.432444999999832,0,0.2,19,M,6,0.4820900000002,accuracy,right,0.2,41,experimental,123,0.2,1,6
0.547749999999884,0,0.2,19,M,5,0.371704999999958,accuracy,right,0.2,42,experimental,123,0.2,1,5
0.658259999999893,180,0.2,19,M,6,0.748675000000047,accuracy,left,0.2,43,experimental,123,0.2,1,6
0.726354999999981,180,0.2,19,M,3,2.0724800000001,accuracy,left,0.2,44,experimental,123,0.2,1,3
1.12702000000014,180,0.2,19,M,5,0.525339999999967,accuracy,left,0.2,45,experimental,123,0.2,1,5
0.518125,180,0.2,19,M,5,0.583895000000019,accuracy,left,0.2,46,experimental,123,0.2,1,5
0.459595000000088,0,0.2,19,M,6,0.378750000000116,accuracy,right,0.2,47,experimental,123,0.2,1,6
0.574589999999967,180,0.2,19,M,6,0.984714999999851,accuracy,left,0.2,48,experimental,123,0.2,1,6
1.36076500000013,180,0.2,19,M,4,0.696334999999846,accuracy,left,0.2,49,experimental,123,0.2,1,4
0.909839999999967,0,0.2,19,M,6,0.481244999999879,accuracy,right,0.2,50,experimental,123,0.2,1,6
1.69079999999981,180,0.2,19,M,4,0.583534999999916,accuracy,left,0.2,51,experimental,123,0.2,0,4
1.55689000000013,180,0.2,19,M,3,0.811065000000061,accuracy,left,0.2,52,experimental,123,0.2,0,3
0.578079999999958,0,0.2,19,M,6,0.313410000000033,accuracy,right,0.2,53,experimental,123,0.2,1,6
0.543244999999995,0,0.2,19,M,6,0.333170000000042,accuracy,right,0.2,54,experimental,123,0.2,1,6
2.28559500000009,180,0.2,19,M,3,1.44205499999993,accuracy,left,0.2,55,experimental,123,0.2,1,3
0.646239999999991,180,0.2,19,M,6,0.323764999999781,accuracy,left,0.2,56,experimental,123,0.2,0,6
0.680190000000061,0,0.2,19,M,5,0.329140000000014,accuracy,right,0.2,57,experimental,123,0.2,1,5
0.779830000000191,0,0.2,19,M,6,0.339255000000121,accuracy,right,0.2,58,experimental,123,0.2,1,6
0.845534999999916,180,0.2,19,M,5,1.57143999999994,accuracy,left,0.2,59,experimental,123,0.2,1,5
1.09077500000014,0,0.2,19,M,5,1.11685000000009,accuracy,right,0.2,60,experimental,123,0.2,1,5
0.712420000000158,180,0.2,19,M,5,0.220380000000005,speed,left,0.2,1,experimental,123,0.2,0,5
0.706965000000084,180,0.2,19,M,6,0.269440000000061,speed,left,0.2,2,experimental,123,0.2,1,6
0.524084999999963,180,0.2,19,M,5,0.383790000000037,speed,left,0.2,3,experimental,123,0.2,1,5
0.483574999999953,0,0.2,19,M,6,0.729340000000084,speed,right,0.2,4,experimental,123,0.2,1,6
0.740020000000019,0,0.2,19,M,3,1.00420499999996,speed,right,0.2,5,experimental,123,0.2,1,3
0.385929999999935,0,0.2,19,M,6,0.304045000000042,speed,right,0.2,6,experimental,123,0.2,1,6
0.423710000000079,180,0.2,19,M,5,1.81732000000018,speed,left,0.2,7,experimental,123,0.2,1,5
0.461979999999865,0,0.2,19,M,6,0.251645000000135,speed,right,0.2,8,experimental,123,0.2,1,6
0.444055000000168,180,0.2,19,M,5,0.822959999999963,speed,left,0.2,9,experimental,123,0.2,1,5
0.440645000000135,180,0.2,19,M,5,0.454185000000056,speed,left,0.2,10,experimental,123,0.2,1,5
0.3215,0,0.2,19,M,6,0.289609999999986,speed,right,0.2,11,experimental,123,0.2,1,6
0.532270000000135,0,0.2,19,M,6,0.24140000000014,speed,right,0.2,12,experimental,123,0.2,1,6
0.532930000000168,180,0.2,19,M,6,0.316380000000005,speed,left,0.2,13,experimental,123,0.2,0,6
0.445784999999916,180,0.2,19,M,6,0.447400000000023,speed,left,0.2,14,experimental,123,0.2,1,6
0.398489999999991,0,0.2,19,M,6,0.527640000000014,speed,right,0.2,15,experimental,123,0.2,1,6
0.457280000000144,180,0.2,19,M,6,0.719100000000093,speed,left,0.2,16,experimental,123,0.2,1,6
0.535045000000042,180,0.2,19,M,6,0.348864999999991,speed,left,0.2,17,experimental,123,0.2,0,6
0.482045000000275,180,0.2,19,M,6,0.348919999999809,speed,left,0.2,18,experimental,123,0.2,1,6
0.399329999999958,180,0.2,19,M,6,0.260225000000093,speed,left,0.2,19,experimental,123,0.2,0,6
0.211454999999958,0,0.2,19,M,1,1.129505,speed,right,0.2,20,experimental,123,0.2,0,1
0.546075000000186,0,0.2,19,M,6,0.232940000000293,speed,right,0.2,21,experimental,123,0.2,1,6
0.549095000000321,0,0.2,19,M,5,0.231780000000028,speed,right,0.2,22,experimental,123,0.2,1,5
0.519399999999674,0,0.2,19,M,6,0.202280000000028,speed,right,0.2,23,experimental,123,0.2,1,6
0.458425000000279,0,0.2,19,M,6,0.179080000000307,speed,right,0.2,24,experimental,123,0.2,1,6
0.692410000000149,0,0.2,19,M,6,0.171095000000205,speed,right,0.2,25,experimental,123,0.2,1,6
0.478055000000051,180,0.2,19,M,6,0.312085000000079,speed,left,0.2,26,experimental,123,0.2,1,6
0.485605000000331,180,0.2,19,M,6,0.228234999999986,speed,left,0.2,27,experimental,123,0.2,1,6
0.531405000000144,180,0.2,19,M,6,0.173645000000368,speed,left,0.2,28,experimental,123,0.2,0,6
0.542309999999823,180,0.2,19,M,6,0.309644999999786,speed,left,0.2,29,experimental,123,0.2,1,6
0.678925000000163,180,0.2,19,M,6,0.452214999999735,speed,left,0.2,30,experimental,123,0.2,1,6
0.634219999999972,180,0.2,19,M,4,1.2864049999998,speed,left,0.2,31,experimental,123,0.2,1,4
0.407565000000061,0,0.2,19,M,6,0.233699999999721,speed,right,0.2,32,experimental,123,0.2,1,6
0.740585000000079,0,0.2,19,M,6,0.535010000000009,speed,right,0.2,33,experimental,123,0.2,0,6
1.10211499999976,0,0.2,19,M,4,1.17489000000013,speed,right,0.2,34,experimental,123,0.2,1,4
0.86933499999973,0,0.2,19,M,4,0.551785000000149,speed,right,0.2,35,experimental,123,0.2,1,4
0.556975000000093,0,0.2,19,M,5,0.287304999999935,speed,right,0.2,36,experimental,123,0.2,1,5
0.730100000000326,0,0.2,19,M,6,0.263260000000242,speed,right,0.2,37,experimental,123,0.2,1,6
0.592755000000121,0,0.2,19,M,6,0.166019999999553,speed,right,0.2,38,experimental,123,0.2,1,6
0.687559999999823,0,0.2,19,M,6,0.60629000000027,speed,right,0.2,39,experimental,123,0.2,0,6
0.629550000000047,180,0.2,19,M,6,0.254840000000084,speed,left,0.2,40,experimental,123,0.2,0,6
0.470194999999832,180,0.2,19,M,6,0.289364999999991,speed,left,0.2,41,experimental,123,0.2,0,6
1.95607499999995,180,0.2,19,M,3,0.689395000000019,speed,left,0.2,42,experimental,123,0.2,1,3
0.415909999999683,0,0.2,19,M,6,0.240019999999553,speed,right,0.2,43,experimental,123,0.2,1,6
0.431320000000065,180,0.2,19,M,6,0.435004999999888,speed,left,0.2,44,experimental,123,0.2,1,6
0.418369999999879,0,0.2,19,M,6,0.28222499999986,speed,right,0.2,45,experimental,123,0.2,1,6
0.383800000000047,0,0.2,19,M,5,0.988754999999888,speed,right,0.2,46,experimental,123,0.2,0,5
0.376024999999674,180,0.2,19,M,6,0.530869999999646,speed,left,0.2,47,experimental,123,0.2,1,6
0.367114999999991,180,0.2,19,M,1,1.06987500000023,speed,left,0.2,48,experimental,123,0.2,0,1
0.482879999999888,0,0.2,19,M,6,0.270755000000121,speed,right,0.2,49,experimental,123,0.2,1,6
0.680475000000093,180,0.2,19,M,5,0.573490000000224,speed,left,0.2,50,experimental,123,0.2,1,5
0.404594999999972,0,0.2,19,M,5,0.293699999999721,speed,right,0.2,51,experimental,123,0.2,1,5
0.562885000000009,180,0.2,19,M,6,0.620660000000149,speed,left,0.2,52,experimental,123,0.2,1,6
0.32185999999987,0,0.2,19,M,6,0.323659999999916,speed,right,0.2,53,experimental,123,0.2,1,6
0.527135000000009,0,0.2,19,M,1,1.08390999999992,speed,right,0.2,54,experimental,123,0.2,0,1
0.636529999999795,0,0.2,19,M,5,0.442590000000084,speed,right,0.2,55,experimental,123,0.2,1,5
1.46792000000016,180,0.2,19,M,4,0.68204000000027,speed,left,0.2,56,experimental,123,0.2,0,4
0.524419999999693,0,0.2,19,M,5,0.446645000000019,speed,right,0.2,57,experimental,123,0.2,1,5
0.380134999999776,180,0.2,19,M,6,0.68764000000013,speed,left,0.2,58,experimental,123,0.2,1,6
0.712384999999776,180,0.2,19,M,4,1.15101999999979,speed,left,0.2,59,experimental,123,0.2,1,4
0.4975,180,0.2,19,M,4,1.65934999999986,speed,left,0.2,60,experimental,123,0.2,0,4
0.490169999999925,0,0.2,19,M,5,0.47376500000013,accuracy,right,0.2,1,experimental,123,0.2,1,5
0.413915000000037,180,0.2,19,M,5,0.371514999999898,accuracy,left,0.2,2,experimental,123,0.2,1,5
0.288890000000363,0,0.2,19,M,5,0.306784999999683,accuracy,right,0.2,3,experimental,123,0.2,1,5
0.306845000000205,0,0.2,19,M,1,0.82883000000054,accuracy,right,0.2,4,experimental,123,0.2,0,1
0.657129999999888,0,0.2,19,M,5,0.253510000000009,accuracy,right,0.2,5,experimental,123,0.2,1,5
0.440890000000363,0,0.2,19,M,5,0.220104999999981,accuracy,right,0.2,6,experimental,123,0.2,1,5
0.688905000000028,180,0.2,19,M,6,0.658629999999888,accuracy,left,0.2,7,experimental,123,0.2,1,6
0.461014999999665,180,0.2,19,M,5,0.586584999999963,accuracy,left,0.2,8,experimental,123,0.2,1,5
0.46116500000027,180,0.2,19,M,5,0.35972499999986,accuracy,left,0.2,9,experimental,123,0.2,0,5
0.535934999999823,180,0.2,19,M,3,1.34393500000052,accuracy,left,0.2,10,experimental,123,0.2,0,3
0.408699999999953,0,0.2,19,M,6,0.283454999999842,accuracy,right,0.2,11,experimental,123,0.2,1,6
0.354360000000102,180,0.2,19,M,6,0.454780000000028,accuracy,left,0.2,12,experimental,123,0.2,1,6
0.506829999999842,180,0.2,19,M,4,0.816084999999963,accuracy,left,0.2,13,experimental,123,0.2,0,4
0.415520000000019,180,0.2,19,M,4,0.551659999999916,accuracy,left,0.2,14,experimental,123,0.2,0,4
0.399244999999879,180,0.2,19,M,5,0.64168499999959,accuracy,left,0.2,15,experimental,123,0.2,1,5
0.816769999999786,180,0.2,19,M,6,0.511869999999879,accuracy,left,0.2,16,experimental,123,0.2,0,6
0.962769999999553,0,0.2,19,M,6,0.479704999999842,accuracy,right,0.2,17,experimental,123,0.2,1,6
0.452385000000009,180,0.2,19,M,6,0.463209999999963,accuracy,left,0.2,18,experimental,123,0.2,1,6
0.416260000000009,0,0.2,19,M,6,0.358200000000186,accuracy,right,0.2,19,experimental,123,0.2,1,6
0.640875,0,0.2,19,M,5,0.789519999999786,accuracy,right,0.2,20,experimental,123,0.2,1,5
0.462254999999888,0,0.2,19,M,5,0.532405000000028,accuracy,right,0.2,21,experimental,123,0.2,1,5
0.510534999999916,0,0.2,19,M,5,0.492535000000382,accuracy,right,0.2,22,experimental,123,0.2,1,5
0.45375,180,0.2,19,M,1,0.828760000000009,accuracy,left,0.2,23,experimental,123,0.2,0,1
0.535314999999711,0,0.2,19,M,5,0.520830000000075,accuracy,right,0.2,24,experimental,123,0.2,1,5
0.558365000000223,180,0.2,19,M,5,0.862379999999888,accuracy,left,0.2,25,experimental,123,0.2,1,5
0.319385000000242,180,0.2,19,M,5,0.45783499999973,accuracy,left,0.2,26,experimental,123,0.2,0,5
0.490180000000168,0,0.2,19,M,5,0.495919999999925,accuracy,right,0.2,27,experimental,123,0.2,1,5
0.519670000000158,180,0.2,19,M,5,0.589969999999972,accuracy,left,0.2,28,experimental,123,0.2,1,5
0.356255000000121,0,0.2,19,M,5,0.445569999999832,accuracy,right,0.2,29,experimental,123,0.2,1,5
0.538770000000019,180,0.2,19,M,5,0.520730000000214,accuracy,left,0.2,30,experimental,123,0.2,1,5
0.394750000000466,0,0.2,19,M,5,0.443784999999916,accuracy,right,0.2,31,experimental,123,0.2,1,5
0.499029999999795,180,0.2,19,M,5,0.517744999999646,accuracy,left,0.2,32,experimental,123,0.2,1,5
0.421534999999916,0,0.2,19,M,5,0.448744999999646,accuracy,right,0.2,33,experimental,123,0.2,1,5
0.586549999999814,0,0.2,19,M,5,0.410584999999963,accuracy,right,0.2,34,experimental,123,0.2,1,5
0.516915000000037,0,0.2,19,M,6,0.672575000000186,accuracy,right,0.2,35,experimental,123,0.2,1,6
0.518395000000251,180,0.2,19,M,4,1.0881399999999,accuracy,left,0.2,36,experimental,123,0.2,1,4
0.412145000000251,0,0.2,19,M,6,0.518030000000028,accuracy,right,0.2,37,experimental,123,0.2,1,6
0.612794999999925,180,0.2,19,M,5,0.587719999999972,accuracy,left,0.2,38,experimental,123,0.2,1,5
0.31809999999986,180,0.2,19,M,5,0.780235000000102,accuracy,left,0.2,39,experimental,123,0.2,0,5
0.576665000000037,180,0.2,19,M,2,0.79060999999987,accuracy,left,0.2,40,experimental,123,0.2,0,2
0.546144999999786,180,0.2,19,M,5,0.883479999999981,accuracy,left,0.2,41,experimental,123,0.2,0,5
0.734589999999618,180,0.2,19,M,2,0.912190000000177,accuracy,left,0.2,42,experimental,123,0.2,1,2
0.707365000000224,180,0.2,19,M,5,0.575935000000289,accuracy,left,0.2,43,experimental,123,0.2,0,5
0.444755000000354,0,0.2,19,M,6,0.520215000000084,accuracy,right,0.2,44,experimental,123,0.2,1,6
0.542495000000112,0,0.2,19,M,6,0.541584999999963,accuracy,right,0.2,45,experimental,123,0.2,1,6
0.378090000000084,0,0.2,19,M,5,0.581819999999832,accuracy,right,0.2,46,experimental,123,0.2,0,5
0.398100000000326,0,0.2,19,M,6,0.559690000000177,accuracy,right,0.2,47,experimental,123,0.2,1,6
0.880469999999972,0,0.2,19,M,2,2.1191950000003,accuracy,right,0.2,48,experimental,123,0.2,0,2
0.500445000000065,180,0.2,19,M,5,0.349405000000028,accuracy,left,0.2,49,experimental,123,0.2,0,5
0.438504999999888,0,0.2,19,M,6,0.39323499999987,accuracy,right,0.2,50,experimental,123,0.2,1,6
0.593870000000112,0,0.2,19,M,5,0.471730000000214,accuracy,right,0.2,51,experimental,123,0.2,1,5
0.59790000000014,180,0.2,19,M,5,0.476700000000186,accuracy,left,0.2,52,experimental,123,0.2,1,5
0.511574999999953,180,0.2,19,M,5,0.432364999999991,accuracy,left,0.2,53,experimental,123,0.2,0,5
0.654925000000279,0,0.2,19,M,6,0.535159999999916,accuracy,right,0.2,54,experimental,123,0.2,1,6
0.627644999999553,180,0.2,19,M,5,0.481580000000075,accuracy,left,0.2,55,experimental,123,0.2,0,5
0.647475000000326,180,0.2,19,M,5,0.461909999999916,accuracy,left,0.2,56,experimental,123,0.2,1,5
0.485340000000317,180,0.2,19,M,6,0.529305000000168,accuracy,left,0.2,57,experimental,123,0.2,0,6
0.464795000000391,0,0.2,19,M,6,0.441634999999544,accuracy,right,0.2,58,experimental,123,0.2,1,6
0.490914999999804,0,0.2,19,M,6,0.566189999999944,accuracy,right,0.2,59,experimental,123,0.2,1,6
0.434979999999981,0,0.2,19,M,6,0.430444999999832,accuracy,right,0.2,60,experimental,123,0.2,1,6
0.499509999999544,0,0.2,19,M,6,0.285829999999609,speed,right,0.2,1,experimental,123,0.2,1,6
0.488229999999981,180,0.2,19,M,6,0.300479999999749,speed,left,0.2,2,experimental,123,0.2,1,6
0.382639999999898,180,0.2,19,M,4,1.33820500000007,speed,left,0.2,3,experimental,123,0.2,0,4
0.456475000000093,0,0.2,19,M,6,0.223774999999907,speed,right,0.2,4,experimental,123,0.2,1,6
0.40651500000013,180,0.2,19,M,6,0.327255000000121,speed,left,0.2,5,experimental,123,0.2,1,6
0.397375,180,0.2,19,M,5,0.872754999999888,speed,left,0.2,6,experimental,123,0.2,1,5
0.389485000000102,0,0.2,19,M,6,0.317610000000102,speed,right,0.2,7,experimental,123,0.2,1,6
0.565050000000279,180,0.2,19,M,4,0.78189000000013,speed,left,0.2,8,experimental,123,0.2,0,4
0.381100000000093,0,0.2,19,M,6,0.232865000000456,speed,right,0.2,9,experimental,123,0.2,1,6
0.496264999999665,0,0.2,19,M,5,0.406800000000047,speed,right,0.2,10,experimental,123,0.2,0,5
0.335535000000149,180,0.2,19,M,6,0.22370999999973,speed,left,0.2,11,experimental,123,0.2,0,6
0.437354999999981,0,0.2,19,M,6,0.344489999999991,speed,right,0.2,12,experimental,123,0.2,1,6
0.496660000000382,0,0.2,19,M,6,0.206399999999907,speed,right,0.2,13,experimental,123,0.2,1,6
0.600824999999953,180,0.2,19,M,5,0.247240000000224,speed,left,0.2,14,experimental,123,0.2,0,5
0.400310000000056,180,0.2,19,M,6,0.161299999999814,speed,left,0.2,15,experimental,123,0.2,0,6
0.422760000000009,180,0.2,19,M,3,1.01008499999996,speed,left,0.2,16,experimental,123,0.2,0,3
0.379944999999832,180,0.2,19,M,6,0.265865000000224,speed,left,0.2,17,experimental,123,0.2,0,6
0.456610000000335,0,0.2,19,M,6,0.200370000000112,speed,right,0.2,18,experimental,123,0.2,1,6
0.461050000000279,0,0.2,19,M,6,0.202879999999888,speed,right,0.2,19,experimental,123,0.2,1,6
0.499629999999888,0,0.2,19,M,6,0.212039999999804,speed,right,0.2,20,experimental,123,0.2,1,6
0.437460000000196,180,0.2,19,M,5,0.369500000000233,speed,left,0.2,21,experimental,123,0.2,1,5
0.489104999999749,180,0.2,19,M,5,0.356655000000028,speed,left,0.2,22,experimental,123,0.2,1,5
0.538020000000019,0,0.2,19,M,5,0.498624999999767,speed,right,0.2,23,experimental,123,0.2,0,5
0.440529999999795,0,0.2,19,M,6,0.249350000000093,speed,right,0.2,24,experimental,123,0.2,1,6
0.500010000000242,180,0.2,19,M,5,0.35725,speed,left,0.2,25,experimental,123,0.2,1,5
0.344219999999972,180,0.2,19,M,6,0.226094999999972,speed,left,0.2,26,experimental,123,0.2,0,6
0.583410000000149,180,0.2,19,M,5,1.20647499999986,speed,left,0.2,27,experimental,123,0.2,1,5
0.558339999999851,0,0.2,19,M,5,0.294949999999953,speed,right,0.2,28,experimental,123,0.2,1,5
0.639405000000028,0,0.2,19,M,5,0.337899999999907,speed,right,0.2,29,experimental,123,0.2,1,5
0.495064999999478,0,0.2,19,M,6,0.30820999999973,speed,right,0.2,30,experimental,123,0.2,1,6
0.47677500000014,0,0.2,19,M,6,0.243254999999888,speed,right,0.2,31,experimental,123,0.2,1,6
0.620020000000251,180,0.2,19,M,6,0.483580000000075,speed,left,0.2,32,experimental,123,0.2,1,6
0.548209999999963,180,0.2,19,M,5,0.627949999999953,speed,left,0.2,33,experimental,123,0.2,1,5
0.590344999999972,0,0.2,19,M,5,0.334089999999851,speed,right,0.2,34,experimental,123,0.2,1,5
0.462810000000056,0,0.2,19,M,6,0.319739999999991,speed,right,0.2,35,experimental,123,0.2,1,6
0.548075000000186,180,0.2,19,M,1,0.87064000000013,speed,left,0.2,36,experimental,123,0.2,0,1
0.412345000000205,180,0.2,19,M,6,0.321309999999823,speed,left,0.2,37,experimental,123,0.2,0,6
0.517214999999851,180,0.2,19,M,6,0.455229999999981,speed,left,0.2,38,experimental,123,0.2,1,6
0.505479999999749,0,0.2,19,M,6,0.264510000000009,speed,right,0.2,39,experimental,123,0.2,1,6
0.510710000000196,0,0.2,19,M,6,0.262675000000047,speed,right,0.2,40,experimental,123,0.2,1,6
0.530954999999842,0,0.2,19,M,6,0.197435000000056,speed,right,0.2,41,experimental,123,0.2,1,6
0.581305000000168,180,0.2,19,M,6,0.27109999999986,speed,left,0.2,42,experimental,123,0.2,1,6
0.548530000000028,0,0.2,19,M,6,0.195820000000298,speed,right,0.2,43,experimental,123,0.2,1,6
0.445050000000279,0,0.2,19,M,4,0.892534999999916,speed,right,0.2,44,experimental,123,0.2,0,4
0.666720000000205,180,0.2,19,M,6,0.182334999999963,speed,left,0.2,45,experimental,123,0.2,0,6
0.733314999999944,180,0.2,19,M,6,0.154679999999935,speed,left,0.2,46,experimental,123,0.2,0,6
0.603735000000102,0,0.2,19,M,6,0.220310000000289,speed,right,0.2,47,experimental,123,0.2,1,6
0.670355000000214,180,0.2,19,M,6,0.320239999999991,speed,left,0.2,48,experimental,123,0.2,1,6
0.476410000000149,0,0.2,19,M,6,0.168425000000047,speed,right,0.2,49,experimental,123,0.2,1,6
0.55222499999986,180,0.2,19,M,6,0.270155000000028,speed,left,0.2,50,experimental,123,0.2,1,6
0.576129999999888,180,0.2,19,M,6,0.213334999999963,speed,left,0.2,51,experimental,123,0.2,1,6
0.623089999999851,180,0.2,19,M,5,0.330139999999898,speed,left,0.2,52,experimental,123,0.2,0,5
0.553495000000112,0,0.2,19,M,1,0.768574999999721,speed,right,0.2,53,experimental,123,0.2,0,1
0.463829999999609,0,0.2,19,M,6,0.156729999999749,speed,right,0.2,54,experimental,123,0.2,1,6
0.60264000000013,180,0.2,19,M,6,0.307219999999972,speed,left,0.2,55,experimental,123,0.2,1,6
0.379754999999888,0,0.2,19,M,6,0.149745000000112,speed,right,0.2,56,experimental,123,0.2,1,6
0.46759999999986,0,0.2,19,M,6,0.224569999999832,speed,right,0.2,57,experimental,123,0.2,0,6
0.629485000000102,180,0.2,19,M,6,0.147020000000019,speed,left,0.2,58,experimental,123,0.2,1,6
0.820174999999814,0,0.2,19,M,6,0.144729999999981,speed,right,0.2,59,experimental,123,0.2,1,6
1.39071999999997,180,0.2,19,M,4,0.377464999999851,speed,left,0.2,60,experimental,123,0.2,0,4
0.591570000000065,180,0.2,19,M,6,0.163360000000102,accuracy,left,0.2,1,experimental,123,0.2,0,6
0.402079999999842,180,0.2,19,M,6,0.178795000000391,accuracy,left,0.2,2,experimental,123,0.2,0,6
0.402495000000112,180,0.2,19,M,6,0.174479999999749,accuracy,left,0.2,3,experimental,123,0.2,0,6
0.429630000000121,0,0.2,19,M,6,0.223434999999823,accuracy,right,0.2,4,experimental,123,0.2,1,6
0.448350000000093,180,0.2,19,M,5,0.321074999999953,accuracy,left,0.2,5,experimental,123,0.2,0,5
0.542114999999758,180,0.2,19,M,6,0.373540000000037,accuracy,left,0.2,6,experimental,123,0.2,1,6
0.442229999999516,180,0.2,19,M,6,0.318894999999786,accuracy,left,0.2,7,experimental,123,0.2,0,6
0.410229999999981,0,0.2,19,M,6,0.312870000000112,accuracy,right,0.2,8,experimental,123,0.2,1,6
0.406574999999953,0,0.2,19,M,6,0.294459999999963,accuracy,right,0.2,9,experimental,123,0.2,1,6
0.408945000000298,0,0.2,19,M,6,0.28941500000027,accuracy,right,0.2,10,experimental,123,0.2,1,6
0.412165000000037,0,0.2,19,M,1,0.822735000000102,accuracy,right,0.2,11,experimental,123,0.2,0,1
0.401194999999832,0,0.2,19,M,6,0.252370000000112,accuracy,right,0.2,12,experimental,123,0.2,1,6
0.40944000000041,0,0.2,19,M,6,0.250625000000233,accuracy,right,0.2,13,experimental,123,0.2,1,6
0.551339999999851,0,0.2,19,M,6,0.277235000000102,accuracy,right,0.2,14,experimental,123,0.2,0,6
0.606694999999832,180,0.2,19,M,5,0.435745000000345,accuracy,left,0.2,15,experimental,123,0.2,1,5
0.728794999999925,180,0.2,19,M,5,0.344290000000037,accuracy,left,0.2,16,experimental,123,0.2,1,5
0.438995000000112,0,0.2,19,M,2,1.24231999999983,accuracy,right,0.2,17,experimental,123,0.2,0,2
0.605094999999972,180,0.2,19,M,6,0.335549999999581,accuracy,left,0.2,18,experimental,123,0.2,1,6
0.485294999999925,0,0.2,19,M,6,0.357104999999981,accuracy,right,0.2,19,experimental,123,0.2,0,6
